44.8390, 0.75, 0.10, 0.60, 0.06, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.00, 0.61, 0.06, 0.60, 0.04, 0.4568, 0.1070, -0.0274, 0.0285, 0.2416, 0.2383, 0.1317, 0.1404, 0
45.2960, 0.76, 0.10, 0.60, 0.04, 0.60, 0.00, 0.60, -0.02, 0.60, 0.10, 0.60, 0.02, 0.61, 0.02, 0.60, 0.02, 0.4842, 0.1234, -0.0219, 0.0040, 0.2876, 0.2095, 0.1243, 0.1308, 0
45.7550, 0.77, 0.10, 0.60, 0.04, 0.60, -0.02, 0.60, 0.02, 0.60, 0.06, 0.60, 0.06, 0.61, 0.02, 0.60, 0.02, 0.5075, 0.1364, -0.0364, 0.0220, 0.2867, 0.2242, 0.1185, 0.1233, 0
46.2130, 0.78, 0.10, 0.60, 0.04, 0.60, 0.00, 0.60, 0.02, 0.60, 0.04, 0.60, 0.08, 0.61, 0.04, 0.60, 0.04, 0.5278, 0.1469, -0.0291, 0.0363, 0.2671, 0.2549, 0.1328, 0.1359, 0
46.6710, 0.79, 0.12, 0.60, 0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.06, 0.60, 0.04, 0.61, 0.06, 0.60, 0.06, 0.5703, 0.1364, -0.0233, 0.0478, 0.2702, 0.2417, 0.1632, 0.1646, 0
47.1280, 0.80, 0.08, 0.60, 0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.04, 0.60, 0.02, 0.61, 0.02, 0.60, 0.08, 0.5562, 0.1280, -0.0186, 0.0570, 0.2539, 0.2122, 0.1496, 0.2060, 0
47.5860, 0.79, 0.08, 0.60, 0.02, 0.60, 0.00, 0.60, 0.04, 0.60, 0.04, 0.60, 0.04, 0.61, 0.02, 0.60, 0.04, 0.5436, 0.1213, -0.0149, 0.0831, 0.2409, 0.2076, 0.1387, 0.2020, 0
48.0440, 0.80, 0.12, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.10, 0.61, 0.06, 0.60, 0.04, 0.5849, 0.0970, -0.0119, 0.0665, 0.2305, 0.2606, 0.1679, 0.1988, 0
48.5020, 0.81, 0.10, 0.60, 0.02, 0.60, -0.04, 0.60, 0.00, 0.60, 0.06, 0.60, 0.08, 0.61, 0.04, 0.60, 0.04, 0.5947, 0.0965, -0.0473, 0.0532, 0.2407, 0.2840, 0.1723, 0.1963, 0
48.9590, 0.82, 0.10, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.08, 0.61, 0.04, 0.60, 0.06, 0.6040, 0.0772, -0.0378, 0.0425, 0.2492, 0.3027, 0.1759, 0.2129, 0
49.4170, 0.83, 0.12, 0.60, 0.04, 0.60, 0.00, 0.60, 0.00, 0.60, 0.02, 0.60, 0.06, 0.61, 0.04, 0.60, 0.00, 0.6390, 0.0995, -0.0303, 0.0340, 0.2182, 0.2988, 0.1787, 0.1703, 0
49.8750, 0.84, 0.10, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.02, 0.60, 0.02, 0.61, 0.04, 0.60, 0.02, 0.6425, 0.0796, -0.0242, 0.0272, 0.1935, 0.2579, 0.1810, 0.1549, 0
50.3320, 0.85, 0.08, 0.60, 0.04, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.02, 0.61, 0.00, 0.60, 0.04, 0.6201, 0.1014, -0.0194, 0.0218, 0.1924, 0.2252, 0.1448, 0.1612, 0
50.7900, 0.84, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.06, 0.61, 0.04, 0.60, 0.04, 0.6273, 0.1000, -0.0155, 0.0174, 0.1915, 0.2368, 0.1538, 0.1662, 0
51.2480, 0.83, 0.10, 0.60, 0.04, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.00, 0.61, 0.00, 0.60, 0.02, 0.6316, 0.1178, -0.0124, 0.0139, 0.2099, 0.1894, 0.1231, 0.1516, 0
51.7060, 0.82, 0.10, 0.60, 0.04, 0.60, -0.02, 0.60, 0.00, 0.60, 0.10, 0.60, 0.04, 0.61, 0.00, 0.60, 0.02, 0.6335, 0.1320, -0.0288, 0.0112, 0.2623, 0.1893, 0.0984, 0.1399, 0
52.1630, 0.81, 0.10, 0.60, 0.02, 0.60, -0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.02, 0.61, 0.00, 0.60, 0.04, 0.6336, 0.1244, -0.0419, 0.0089, 0.2663, 0.1703, 0.0788, 0.1492, 0
52.6210, 0.80, 0.10, 0.60, 0.04, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.04, 0.61, 0.02, 0.60, 0.06, 0.6319, 0.1372, -0.0335, 0.0071, 0.2508, 0.1741, 0.0820, 0.1752, 0
53.0790, 0.81, 0.08, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.06, 0.61, 0.00, 0.60, 0.04, 0.6067, 0.1097, -0.0268, 0.0057, 0.2761, 0.1959, 0.0656, 0.1774, 0
53.5370, 0.80, 0.08, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.04, 0.61, 0.02, 0.60, 0.08, 0.5854, 0.0878, -0.0215, 0.0046, 0.2964, 0.1945, 0.0715, 0.2164, 0
53.9930, 0.81, 0.08, 0.60, 0.06, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.06, 0.61, 0.00, 0.60, 0.00, 0.5697, 0.1269, -0.0172, 0.0037, 0.2749, 0.2122, 0.0572, 0.1731, 0
54.4520, 0.80, 0.12, 0.60, 0.02, 0.60, 0.00, 0.60, 0.04, 0.60, 0.06, 0.60, 0.06, 0.61, 0.02, 0.60, 0.08, 0.6057, 0.1204, -0.0137, 0.0404, 0.2765, 0.2264, 0.0647, 0.2130, 0
54.9100, 0.79, 0.10, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.06, 0.61, 0.04, 0.60, 0.06, 0.6081, 0.0963, -0.0110, 0.0323, 0.2590, 0.2377, 0.0898, 0.2263, 0
55.3660, 0.78, 0.08, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.04, 0.61, 0.00, 0.60, 0.02, 0.5839, 0.0770, -0.0088, 0.0259, 0.2449, 0.2279, 0.0718, 0.1997, 0
55.8240, 0.79, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.04, 0.61, 0.04, 0.60, 0.02, 0.5905, 0.0805, -0.0070, 0.0207, 0.2337, 0.2201, 0.0955, 0.1783, 0
56.2820, 0.80, 0.12, 0.60, 0.04, 0.60, 0.02, 0.60, 0.02, 0.60, 0.04, 0.60, 0.04, 0.61, 0.04, 0.60, 0.02, 0.6224, 0.1022, 0.0132, 0.0353, 0.2247, 0.2138, 0.1144, 0.1613, 0
56.7400, 0.81, 0.12, 0.60, 0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.04, 0.60, 0.04, 0.61, 0.00, 0.60, 0.06, 0.6496, 0.1006, 0.0106, 0.0470, 0.2175, 0.2088, 0.0915, 0.1849, 0
57.1970, 0.82, 0.10, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.61, 0.02, 0.60, 0.04, 0.6478, 0.0805, 0.0085, 0.0376, 0.2306, 0.2048, 0.0922, 0.1852, 0
57.6550, 0.81, 0.08, 0.60, 0.04, 0.60, -0.02, 0.60, 0.04, 0.60, 0.06, 0.60, 0.04, 0.61, 0.02, 0.60, 0.06, 0.6196, 0.1021, -0.0121, 0.0676, 0.2411, 0.2016, 0.0928, 0.2040, 0
58.1130, 0.82, 0.08, 0.60, 0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.06, 0.60, 0.08, 0.61, 0.04, 0.60, 0.04, 0.5982, 0.1006, -0.0097, 0.0728, 0.2495, 0.2368, 0.1122, 0.2005, 0
58.5700, 0.81, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.06, 0.60, 0.06, 0.61, 0.06, 0.60, 0.04, 0.6051, 0.0993, -0.0077, 0.0770, 0.2561, 0.2460, 0.1468, 0.1976, 0
59.0290, 0.80, 0.08, 0.60, 0.04, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.02, 0.61, 0.04, 0.60, 0.06, 0.5839, 0.1172, -0.0062, 0.0616, 0.2804, 0.2157, 0.1554, 0.2140, 0
59.4870, 0.81, 0.10, 0.60, 0.04, 0.60, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.08, 0.61, 0.00, 0.60, 0.00, 0.5939, 0.1315, 0.0139, 0.0493, 0.2809, 0.2481, 0.1243, 0.1712, 0
59.9450, 0.82, 0.08, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.06, 0.61, 0.04, 0.60, 0.06, 0.5776, 0.1052, 0.0111, 0.0394, 0.3003, 0.2551, 0.1375, 0.1928, 0
60.4020, 0.81, 0.10, 0.60, 0.08, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.06, 0.61, 0.02, 0.60, 0.06, 0.5890, 0.1597, 0.0089, 0.0315, 0.3155, 0.2607, 0.1290, 0.2101, 0
60.8600, 0.80, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.61, 0.06, 0.60, 0.04, 0.5962, 0.1466, 0.0071, 0.0252, 0.3090, 0.2463, 0.1602, 0.2054, 0
61.3180, 0.79, 0.08, 0.60, 0.02, 0.60, -0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.08, 0.61, 0.02, 0.60, 0.04, 0.5757, 0.1362, -0.0132, 0.0202, 0.3038, 0.2725, 0.1471, 0.2015, 0
61.7760, 0.80, 0.08, 0.60, 0.00, 0.60, -0.04, 0.60, 0.02, 0.60, 0.06, 0.60, 0.06, 0.61, 0.04, 0.60, 0.00, 0.5605, 0.1089, -0.0483, 0.0349, 0.2995, 0.2747, 0.1557, 0.1612, 0
62.2330, 0.79, 0.08, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.04, 0.61, 0.04, 0.60, 0.04, 0.5472, 0.1060, -0.0386, 0.0279, 0.3151, 0.2575, 0.1626, 0.1662, 0
62.6910, 0.80, 0.08, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.06, 0.61, 0.00, 0.60, 0.00, 0.5377, 0.1037, -0.0309, 0.0223, 0.2897, 0.2626, 0.1301, 0.1330, 0
63.1490, 0.79, 0.10, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.06, 0.61, 0.04, 0.60, 0.08, 0.5533, 0.0830, -0.0247, 0.0179, 0.2695, 0.2667, 0.1422, 0.1808, 0
63.6070, 0.78, 0.08, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.10, 0.60, 0.06, 0.61, 0.02, 0.60, 0.02, 0.5400, 0.0852, -0.0198, 0.0143, 0.3099, 0.2700, 0.1327, 0.1632, 0
64.0640, 0.79, 0.10, 0.60, -0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.08, 0.60, 0.08, 0.61, 0.02, 0.60, 0.04, 0.5555, 0.0493, -0.0158, 0.0677, 0.3234, 0.2915, 0.1252, 0.1678, 0
64.5220, 0.80, 0.08, 0.60, 0.04, 0.60, 0.02, 0.60, 0.02, 0.60, 0.06, 0.60, 0.06, 0.61, 0.00, 0.60, 0.04, 0.5444, 0.0772, 0.0062, 0.0729, 0.3153, 0.2898, 0.1002, 0.1714, 0
64.9800, 0.79, 0.08, 0.60, 0.00, 0.60, 0.00, 0.60, 0.02, 0.60, 0.04, 0.60, 0.04, 0.61, 0.00, 0.60, 0.00, 0.5343, 0.0618, 0.0050, 0.0771, 0.2899, 0.2696, 0.0801, 0.1371, 0
65.4370, 0.80, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.08, 0.60, 0.06, 0.61, 0.02, 0.60, 0.02, 0.5524, 0.0683, 0.0040, 0.0804, 0.3074, 0.2723, 0.0831, 0.1283, 0
65.8950, 0.81, 0.08, 0.60, 0.00, 0.60, -0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.06, 0.61, 0.06, 0.60, 0.06, 0.5433, 0.0546, -0.0157, 0.0643, 0.2648, 0.2745, 0.1235, 0.1585, 0
66.3530, 0.80, 0.08, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.08, 0.61, 0.06, 0.60, 0.02, 0.5346, 0.0437, -0.0126, 0.0515, 0.2685, 0.2952, 0.1558, 0.1454, 0
66.8110, 0.81, 0.08, 0.60, 0.02, 0.60, -0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.02, 0.61, 0.02, 0.60, 0.06, 0.5291, 0.0538, -0.0289, 0.0412, 0.2713, 0.2550, 0.1436, 0.1722, 0
67.2680, 0.80, 0.06, 0.60, 0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.08, 0.60, 0.06, 0.61, 0.04, 0.60, 0.04, 0.4983, 0.0619, -0.0231, 0.0517, 0.2925, 0.2608, 0.1529, 0.1750, 0
67.7260, 0.81, 0.10, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.02, 0.60, 0.04, 0.61, 0.04, 0.60, 0.04, 0.5254, 0.0496, -0.0185, 0.0413, 0.2529, 0.2464, 0.1603, 0.1773, 0
68.1840, 0.82, 0.10, 0.60, 0.00, 0.60, -0.02, 0.60, 0.02, 0.60, 0.04, 0.60, 0.06, 0.61, 0.04, 0.60, 0.06, 0.5484, 0.0396, -0.0337, 0.0518, 0.2401, 0.2538, 0.1663, 0.1977, 0
68.6420, 0.83, 0.08, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.06, 0.61, 0.04, 0.60, 0.04, 0.5425, 0.0317, -0.0269, 0.0415, 0.2487, 0.2597, 0.1710, 0.1954, 0
69.0990, 0.82, 0.10, 0.60, 0.04, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.08, 0.61, 0.02, 0.60, 0.02, 0.5621, 0.0631, -0.0216, 0.0332, 0.2556, 0.2833, 0.1558, 0.1750, 0
69.5570, 0.81, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.06, 0.60, 0.04, 0.61, 0.04, 0.60, 0.06, 0.5763, 0.0694, -0.0172, 0.0453, 0.2611, 0.2644, 0.1626, 0.1958, 0
70.0150, 0.80, 0.10, 0.60, 0.00, 0.60, 0.02, 0.60, 0.00, 0.60, 0.04, 0.60, 0.08, 0.61, 0.04, 0.60, 0.06, 0.5860, 0.0555, 0.0051, 0.0362, 0.2466, 0.2870, 0.1681, 0.2125, 0
70.4720, 0.79, 0.12, 0.60, 0.04, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.08, 0.61, 0.02, 0.60, 0.04, 0.6168, 0.0821, 0.0041, 0.0290, 0.2349, 0.3052, 0.1535, 0.2073, 0
70.9300, 0.78, 0.10, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.04, 0.61, 0.04, 0.60, 0.06, 0.6153, 0.0657, 0.0033, 0.0232, 0.2257, 0.2819, 0.1608, 0.2217, 0
71.3890, 0.79, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.06, 0.61, 0.06, 0.60, 0.04, 0.6156, 0.0714, 0.0026, 0.0185, 0.2370, 0.2822, 0.1856, 0.2146, 0
71.8470, 0.80, 0.10, 0.60, 0.02, 0.60, -0.02, 0.60, 0.02, 0.60, 0.02, 0.60, 0.06, 0.61, 0.04, 0.60, 0.06, 0.6175, 0.0760, -0.0168, 0.0336, 0.2085, 0.2824, 0.1865, 0.2276, 0
72.3040, 0.81, 0.08, 0.60, 0.06, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.04, 0.61, 0.02, 0.60, 0.06, 0.5954, 0.1175, -0.0134, 0.0269, 0.2423, 0.2636, 0.1682, 0.2379, 0
72.7620, 0.80, 0.10, 0.60, 0.04, 0.60, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.61, 0.00, 0.59, 0.02, 0.6013, 0.1317, 0.0081, 0.0215, 0.2503, 0.2487, 0.1346, 0.2090, 0
73.2200, 0.79, 0.08, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.04, 0.60, 0.04, 0.61, 0.04, 0.60, 0.02, 0.5795, 0.1054, 0.0065, 0.0547, 0.2380, 0.2367, 0.1457, 0.1858, 0
73.6780, 0.80, 0.10, 0.60, 0.00, 0.60, -0.02, 0.60, 0.00, 0.60, 0.04, 0.60, 0.06, 0.61, 0.02, 0.60, 0.06, 0.5886, 0.0843, -0.0137, 0.0438, 0.2282, 0.2460, 0.1355, 0.2044, 0
74.1350, 0.81, 0.10, 0.60, 0.04, 0.60, 0.00, 0.60, 0.02, 0.60, 0.06, 0.60, 0.04, 0.61, 0.02, 0.60, 0.04, 0.5977, 0.1052, -0.0109, 0.0538, 0.2392, 0.2345, 0.1274, 0.2008, 0
74.5930, 0.82, 0.08, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.06, 0.61, 0.02, 0.60, 0.04, 0.5806, 0.0841, -0.0088, 0.0430, 0.2668, 0.2442, 0.1209, 0.1979, 0
75.0520, 0.81, 0.10, 0.60, 0.04, 0.60, -0.02, 0.60, 0.02, 0.60, 0.06, 0.60, 0.06, 0.61, 0.02, 0.60, 0.04, 0.5911, 0.1051, -0.0259, 0.0532, 0.2701, 0.2520, 0.1159, 0.1955, 0
75.5100, 0.80, 0.08, 0.60, 0.04, 0.60, 0.00, 0.60, 0.00, 0.60, 0.10, 0.60, 0.06, 0.61, 0.04, 0.60, 0.06, 0.5729, 0.1218, -0.0207, 0.0425, 0.3104, 0.2582, 0.1307, 0.2123, 0
75.9670, 0.81, 0.10, 0.60, 0.00, 0.60, 0.02, 0.60, 0.02, 0.60, 0.04, 0.60, 0.04, 0.61, 0.02, 0.60, 0.10, 0.5849, 0.0974, 0.0023, 0.0528, 0.2861, 0.2443, 0.1236, 0.2630, 0
76.4250, 0.82, 0.10, 0.60, 0.00, 0.60, 0.00, 0.60, 0.02, 0.60, 0.06, 0.60, 0.06, 0.61, 0.02, 0.60, 0.04, 0.5960, 0.0780, 0.0019, 0.0610, 0.2855, 0.2521, 0.1178, 0.2476, 0
76.8830, 0.83, 0.14, 0.60, 0.00, 0.60, 0.00, 0.60, 0.02, 0.60, 0.08, 0.60, 0.04, 0.61, 0.02, 0.60, 0.04, 0.6584, 0.0624, 0.0015, 0.0675, 0.3039, 0.2394, 0.1133, 0.2353, 0
77.3400, 0.84, 0.08, 0.60, 0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.08, 0.60, 0.06, 0.61, 0.04, 0.60, 0.06, 0.6318, 0.0688, 0.0012, 0.0728, 0.3185, 0.2482, 0.1286, 0.2442, 0
77.7980, 0.83, 0.12, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.04, 0.61, 0.04, 0.60, 0.06, 0.6611, 0.0550, 0.0009, 0.0582, 0.2924, 0.2363, 0.1409, 0.2512, 0
78.2560, 0.82, 0.12, 0.60, 0.04, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.06, 0.61, 0.00, 0.60, 0.08, 0.6826, 0.0818, 0.0008, 0.0466, 0.2717, 0.2457, 0.1127, 0.2755, 0
78.7140, 0.81, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.06, 0.61, 0.10, 0.60, 0.02, 0.6730, 0.0843, 0.0006, 0.0373, 0.2926, 0.2531, 0.1852, 0.2390, 0
79.1710, 0.82, 0.10, 0.60, 0.02, 0.60, -0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.61, 0.00, 0.60, 0.10, 0.6665, 0.0863, -0.0184, 0.0298, 0.2907, 0.2403, 0.1481, 0.2843, 0
79.6300, 0.81, 0.10, 0.60, 0.06, 0.60, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.02, 0.61, 0.02, 0.60, 0.08, 0.6601, 0.1257, 0.0042, 0.0238, 0.2892, 0.2111, 0.1375, 0.3020, 0
80.0870, 0.82, 0.10, 0.60, 0.00, 0.60, 0.02, 0.60, 0.00, 0.60, 0.08, 0.60, 0.04, 0.61, 0.06, 0.60, 0.06, 0.6562, 0.1005, 0.0222, 0.0191, 0.3067, 0.2066, 0.1670, 0.2974, 0
80.5450, 0.81, 0.12, 0.60, 0.06, 0.60, 0.00, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.61, 0.02, 0.60, 0.02, 0.6772, 0.1371, 0.0178, 0.0340, 0.2454, 0.1653, 0.1526, 0.2566, 0
81.0020, 0.80, 0.12, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.10, 0.60, 0.10, 0.61, 0.04, 0.60, 0.04, 0.6918, 0.1096, 0.0142, 0.0272, 0.2907, 0.2266, 0.1601, 0.2425, 0
81.4600, 0.79, 0.10, 0.60, 0.02, 0.60, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.02, 0.61, 0.00, 0.60, 0.08, 0.6770, 0.1066, 0.0302, 0.0218, 0.2892, 0.2002, 0.1281, 0.2685, 0
81.9190, 0.80, 0.10, 0.60, 0.00, 0.60, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.08, 0.61, 0.06, 0.60, 0.00, 0.6666, 0.0853, 0.0431, 0.0174, 0.2880, 0.2356, 0.1595, 0.2148, 0
82.3750, 0.79, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.02, 0.60, 0.08, 0.60, 0.02, 0.61, 0.00, 0.60, 0.00, 0.6567, 0.0870, 0.0345, 0.0327, 0.3057, 0.2074, 0.1276, 0.1718, 0
82.8340, 0.80, 0.12, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.02, 0.61, 0.02, 0.60, 0.06, 0.6753, 0.0884, 0.0276, 0.0261, 0.3011, 0.1848, 0.1211, 0.1933, 0
83.2920, 0.81, 0.08, 0.60, 0.06, 0.60, 0.04, 0.60, 0.04, 0.60, 0.04, 0.60, 0.04, 0.61, 0.02, 0.60, 0.02, 0.6418, 0.1274, 0.0598, 0.0584, 0.2786, 0.1856, 0.1160, 0.1733, 0
83.7500, 0.80, 0.12, 0.60, 0.04, 0.60, -0.02, 0.60, 0.00, 0.60, 0.04, 0.60, 0.04, 0.61, 0.00, 0.60, 0.04, 0.6634, 0.1397, 0.0290, 0.0467, 0.2606, 0.1862, 0.0928, 0.1759, 0
84.2070, 0.79, 0.08, 0.60, 0.02, 0.60, 0.02, 0.60, 0.00, 0.60, 0.08, 0.60, 0.04, 0.61, 0.00, 0.60, 0.06, 0.6295, 0.1306, 0.0420, 0.0374, 0.2839, 0.1867, 0.0742, 0.1966, 0
84.6650, 0.80, 0.10, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.60, 0.06, 0.61, 0.06, 0.60, 0.06, 0.6286, 0.1045, 0.0336, 0.0862, 0.2649, 0.2060, 0.1165, 0.2131, 0
85.1230, 0.79, 0.10, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.61, 0.02, 0.60, 0.02, 0.6261, 0.0836, 0.0269, 0.0689, 0.2685, 0.2025, 0.1122, 0.1891, 0
85.5810, 0.80, 0.06, 0.60, 0.02, 0.60, 0.00, 0.60, 0.04, 0.60, 0.06, 0.60, 0.06, 0.61, 0.02, 0.60, 0.06, 0.5759, 0.0857, 0.0215, 0.0926, 0.2713, 0.2188, 0.1088, 0.2072, 0
86.0380, 0.79, 0.10, 0.60, 0.02, 0.60, -0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.61, 0.08, 0.60, 0.04, 0.5842, 0.0875, -0.0017, 0.0741, 0.2170, 0.2128, 0.1630, 0.2030, 0
86.4960, 0.78, 0.12, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.08, 0.60, 0.08, 0.61, 0.00, 0.60, 0.06, 0.6136, 0.0700, -0.0013, 0.0593, 0.2490, 0.2457, 0.1304, 0.2183, 0
86.9540, 0.77, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.08, 0.61, 0.02, 0.60, 0.06, 0.6110, 0.0749, -0.0011, 0.0474, 0.2558, 0.2721, 0.1233, 0.2305, 0
87.4110, 0.78, 0.10, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.08, 0.61, 0.02, 0.60, 0.08, 0.6107, 0.0599, -0.0008, 0.0379, 0.2613, 0.2932, 0.1177, 0.2588, 0
87.8690, 0.77, 0.08, 0.60, 0.00, 0.60, 0.00, 0.60, 0.00, 0.60, 0.02, 0.60, 0.06, 0.61, 0.02, 0.60, 0.02, 0.5845, 0.0479, -0.0007, 0.0304, 0.2279, 0.2912, 0.1131, 0.2256, 0
88.3270, 0.78, 0.08, 0.60, 0.02, 0.60, -0.02, 0.60, 0.00, 0.60, 0.08, 0.60, 0.04, 0.61, 0.04, 0.60, 0.04, 0.5651, 0.0572, -0.0194, 0.0243, 0.2578, 0.2707, 0.1285, 0.2178, 0
88.7850, 0.77, 0.10, 0.60, 0.00, 0.60, 0.02, 0.60, 0.00, 0.60, 0.10, 0.60, 0.02, 0.61, 0.04, 0.60, 0.04, 0.5722, 0.0458, 0.0033, 0.0194, 0.3006, 0.2354, 0.1408, 0.2115, 0
89.2420, 0.76, 0.10, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.61, 0.06, 0.60, 0.08, 0.5765, 0.0555, 0.0027, 0.0155, 0.2971, 0.2261, 0.1696, 0.2437, 0
89.7000, 0.75, 0.06, 0.60, 0.02, 0.60, -0.02, 0.60, 0.02, 0.60, 0.10, 0.60, 0.08, 0.61, 0.06, 0.60, 0.02, 0.5314, 0.0633, -0.0167, 0.0312, 0.3321, 0.2564, 0.1927, 0.2136, 0
90.1580, 0.76, 0.10, 0.60, -0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.04, 0.60, 0.04, 0.61, 0.04, 0.60, 0.04, 0.5438, 0.0317, -0.0134, 0.0249, 0.3033, 0.2430, 0.1922, 0.2081, 0
90.6160, 0.77, 0.10, 0.60, 0.02, 0.60, 0.02, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.61, 0.04, 0.60, 0.06, 0.5551, 0.0443, 0.0082, 0.0200, 0.2993, 0.2321, 0.1917, 0.2222, 0
91.0740, 0.78, 0.08, 0.60, 0.02, 0.60, 0.00, 0.60, 0.00, 0.60, 0.06, 0.60, 0.04, 0.61, 0.02, 0.60, 0.04, 0.5415, 0.0543, 0.0065, 0.0160, 0.2959, 0.2234, 0.1724, 0.2150, 0
