29.3970,0.12,0.1123,-12.6250,0.1477,3.3000,0.1200,-20.1750,0.1546,4.0500,0.1539,1.3500,0.1477,3.3500,0.1440,0.0500,0.1487,3.3000,0.1467,3.2000,0.1520,0.0250,0.1520,0.0250,0.1537,3.4750,0.1437,3.2250,0.1518,2.0250,0.1507,2.7000,0.1437,2.9250,0.1527,2.7000,0.1477,2.9750,0.1527,2.9000,0.1437,3.0000,0.1477,2.5500,0.1467,2.6250,0.1437,3.1750,0.1457,3.3250,0.1477,3.0250,0.1517,3.0750,0.1390,0.0500,0.1437,3.0000,0.1480,0.0000,0.1410,0.0250,0.1363,-2.6000,0.1453,-2.8000,0
30.1910,0.09,0.0900,-9.9250,0.1197,3.3000,0.1180,-19.8500,0.1236,4.0750,0.1238,1.7750,0.1197,3.3250,0.1160,0.1000,0.1197,3.3250,0.1157,3.2000,0.1210,0.0000,0.1230,0.0250,0.1217,3.4500,0.1127,3.2500,0.1228,2.2750,0.1197,2.7250,0.1127,2.9500,0.1237,2.7000,0.1167,2.9750,0.1237,2.9000,0.1157,3.0000,0.1177,2.5750,0.1157,2.6500,0.1147,3.2000,0.1157,3.3000,0.1197,3.0750,0.1217,3.1000,0.1090,0.0750,0.1127,3.0250,0.1180,0.0250,0.1120,0.0000,0.1073,-2.5750,0.1163,-2.7500,0
30.9860,0.06,0.0687,-7.3000,0.0917,3.3000,0.0895,-14.7000,0.0956,4.0750,0.0958,2.1250,0.0917,3.4000,0.0860,0.0500,0.0907,3.3000,0.0877,3.2000,0.0920,0.0750,0.0920,0.0500,0.0917,3.5000,0.0837,3.2750,0.0918,2.5000,0.0917,2.7000,0.0837,2.9750,0.0957,2.7000,0.0877,2.9250,0.0957,2.9250,0.0867,3.0500,0.0877,2.6250,0.0867,2.7000,0.0837,3.2000,0.0867,3.3250,0.0897,3.0250,0.0917,3.1250,0.0800,0.0500,0.0847,3.0000,0.0870,0.0250,0.0840,0.0000,0.0773,-2.5500,0.0883,-2.7500,0
31.7800,0.03,0.0485,-4.5250,0.0597,3.2750,0.0609,-9.4000,0.0716,4.0500,0.0668,2.5000,0.0617,3.3500,0.0560,0.0000,0.0607,3.3250,0.0557,3.2500,0.0610,0.0500,0.0640,0.0000,0.0637,3.5000,0.0547,3.2500,0.0637,2.6500,0.0637,2.7750,0.0557,3.0000,0.0657,2.6750,0.0597,2.9750,0.0657,2.9500,0.0557,3.0250,0.0597,2.7000,0.0567,2.7000,0.0567,3.2000,0.0597,3.3500,0.0607,3.0250,0.0597,3.1000,0.0510,0.0750,0.0557,3.0250,0.0590,0.0000,0.0530,0.0000,0.0482,-2.4750,0.0583,-2.7250,0
32.5750,0.00,0.0242,-1.6250,0.0617,3.3000,0.0294,-4.0000,0.0786,4.0750,0.0497,2.7000,0.0637,3.4000,0.0260,0.0000,0.0597,3.3250,0.0577,3.2250,0.0280,0.0250,0.0360,0.0750,0.0637,3.4750,0.0567,3.2500,0.0477,2.7750,0.0477,2.7750,0.0517,2.9750,0.0477,2.7000,0.0557,3.0000,0.0517,2.9750,0.0557,3.0500,0.0467,2.7000,0.0477,2.7000,0.0597,3.2000,0.0607,3.3250,0.0517,3.0250,0.0527,3.1000,0.0230,0.0500,0.0547,3.0000,0.0290,0.0000,0.0240,0.0500,0.0202,-2.5000,0.0323,-2.7000,0
33.3670,-0.03,0.0080,0.5750,0.0637,3.3250,0.0060,0.4000,0.0796,4.0250,0.0517,2.6500,0.0647,3.3750,-0.0000,0.0250,0.0637,3.3000,0.0597,3.2500,-0.0000,0.0000,0.0050,0.0500,0.0677,3.5000,0.0597,3.2000,0.0517,2.8000,0.0497,2.7500,0.0557,3.0000,0.0517,2.7000,0.0587,2.9500,0.0527,2.9500,0.0567,3.0250,0.0477,2.7000,0.0497,2.6750,0.0617,3.2000,0.0637,3.3500,0.0557,3.0250,0.0557,3.1500,-0.0000,0.0750,0.0567,3.0250,-0.0000,0.0000,0.0000,0.0000,0.0002,-2.4250,0.0033,-2.7000,0
0.7540,0.03,0.0080,0.5000,0.0637,3.3000,0.0070,0.4000,0.0806,4.0750,0.0517,2.6500,0.0677,3.4000,-0.0000,0.0250,0.0637,3.3250,0.0597,3.2000,-0.0000,0.0500,0.0040,0.0500,0.0667,3.4750,0.0597,3.2750,0.0517,2.8000,0.0507,2.7000,0.0557,2.9750,0.0517,2.7250,0.0587,2.9500,0.0517,2.9500,0.0557,3.0500,0.0487,2.7000,0.0477,2.7000,0.0597,3.2000,0.0637,3.3500,0.0557,3.0000,0.0557,3.1000,-0.0000,0.0750,0.0567,3.0000,-0.0000,0.0250,-0.0000,0.0250,0.0002,-2.4250,0.0043,-2.7000,0
1.5480,0.06,0.0242,-1.6500,0.0617,3.2750,0.0324,-4.0000,0.0766,4.0750,0.0487,2.7000,0.0637,3.4000,0.0260,0.0500,0.0607,3.3500,0.0567,3.2250,0.0280,0.0250,0.0350,0.0250,0.0637,3.4500,0.0567,3.2000,0.0487,2.7750,0.0477,2.7500,0.0517,3.0000,0.0477,2.6750,0.0557,2.9750,0.0487,2.9250,0.0547,3.0000,0.0467,2.7000,0.0457,2.6500,0.0587,3.1750,0.0617,3.3250,0.0527,3.0500,0.0517,3.1250,0.0240,0.0750,0.0557,3.0500,0.0280,0.0250,0.0240,0.0000,0.0193,-2.5250,0.0313,-2.8000,0
2.3420,0.09,0.0485,-4.5000,0.0607,3.3000,0.0609,-9.4000,0.0736,4.0250,0.0668,2.5000,0.0607,3.4000,0.0560,0.0250,0.0597,3.3000,0.0587,3.2500,0.0630,0.0250,0.0640,0.0000,0.0637,3.4750,0.0547,3.2500,0.0637,2.6750,0.0617,2.7250,0.0547,2.9750,0.0657,2.7000,0.0597,2.9500,0.0677,2.9250,0.0557,3.0500,0.0597,2.6750,0.0557,2.6750,0.0557,3.2000,0.0597,3.3250,0.0597,3.0500,0.0627,3.1000,0.0520,0.0500,0.0557,3.0250,0.0590,0.0000,0.0530,0.0250,0.0483,-2.6000,0.0593,-2.8500,0
3.1360,0.12,0.0687,-7.2750,0.0907,3.2750,0.0895,-14.6750,0.0936,4.0250,0.0958,2.1500,0.0897,3.3750,0.0870,0.0250,0.0907,3.3000,0.0877,3.2000,0.0920,0.0250,0.0940,0.0500,0.0927,3.4750,0.0827,3.2250,0.0918,2.5000,0.0917,2.7000,0.0837,2.9500,0.0957,2.6750,0.0877,2.9750,0.0947,2.9000,0.0857,3.0000,0.0887,2.6000,0.0857,2.6500,0.0837,3.1500,0.0877,3.3250,0.0887,3.0250,0.0907,3.1000,0.0800,0.0750,0.0837,3.0000,0.0880,0.0250,0.0830,0.0000,0.0783,-2.6750,0.0883,-2.9000,0
3.9300,0.15,0.0900,-9.9500,0.1197,3.2750,0.1180,-19.8250,0.1236,4.0250,0.1238,1.8000,0.1197,3.3500,0.1160,0.0250,0.1207,3.3000,0.1157,3.1750,0.1200,0.0500,0.1240,0.0250,0.1237,3.4500,0.1117,3.2000,0.1218,2.3000,0.1197,2.6750,0.1127,2.9250,0.1237,2.6750,0.1177,2.9500,0.1237,2.8750,0.1157,3.0000,0.1167,2.5000,0.1157,2.6000,0.1127,3.1750,0.1157,3.3000,0.1197,3.0000,0.1197,3.0250,0.1110,0.0750,0.1137,3.0000,0.1180,0.0500,0.1120,0.0000,0.1073,-2.7000,0.1153,-2.9250,0
4.7250,0.18,0.1123,-12.6250,0.1477,3.3000,0.1180,-20.1250,0.1526,4.0250,0.1539,1.4000,0.1487,3.3500,0.1440,0.0000,0.1487,3.3000,0.1467,3.1750,0.1510,0.0500,0.1550,0.0000,0.1517,3.4500,0.1437,3.2250,0.1518,2.0750,0.1487,2.6750,0.1437,2.9250,0.1537,2.6250,0.1477,2.9000,0.1537,2.9000,0.1437,3.0250,0.1468,2.4750,0.1447,2.6000,0.1437,3.2000,0.1437,3.3000,0.1477,3.0250,0.1517,3.1000,0.1400,0.0000,0.1437,3.0000,0.1480,-0.0250,0.1430,0.0250,0.1363,-2.7250,0.1453,-2.9750,0
5.5190,0.21,0.1325,-15.3750,0.1787,3.2750,0.1180,-19.8000,0.1826,4.0000,0.1839,1.0000,0.1787,3.3750,0.1760,0.0250,0.1787,3.3000,0.1757,3.1250,0.1800,0.0500,0.1840,0.0000,0.1817,3.4000,0.1717,3.2000,0.1798,1.8250,0.1797,2.6250,0.1717,2.9000,0.1817,2.6250,0.1757,2.9000,0.1837,2.8250,0.1727,2.9500,0.1758,2.4000,0.1757,2.5750,0.1717,3.1750,0.1747,3.3250,0.1757,3.0000,0.1797,3.0750,0.1680,0.0250,0.1727,3.0000,0.1760,0.0000,0.1710,0.0250,0.1643,-2.7750,0.1743,-3.0000,0
6.3130,0.24,0.1538,-18.0250,0.2077,3.2750,0.1180,-19.8250,0.2126,4.0000,0.2109,0.5500,0.2077,3.3750,0.2030,0.0000,0.2077,3.2750,0.2037,3.1000,0.2080,0.0250,0.2120,0.0500,0.2117,3.4250,0.2007,3.2000,0.2088,1.6500,0.2077,2.5750,0.1997,2.9000,0.2107,2.6250,0.2057,2.8750,0.2117,2.8250,0.2027,3.0000,0.2038,2.3000,0.2037,2.5750,0.1997,3.1500,0.2037,3.3000,0.2077,2.9750,0.2097,3.0500,0.1970,0.0250,0.2037,2.9500,0.2050,0.0000,0.2000,0.0250,0.1943,-2.8000,0.2043,-3.0000,0
7.1080,0.27,0.1578,-18.4500,0.2357,3.2750,0.1180,-19.7750,0.2406,4.0000,0.2400,0.0250,0.2377,3.3500,0.2320,0.0000,0.2387,3.2500,0.2337,3.0750,0.2400,0.0250,0.2400,0.0500,0.2397,3.4250,0.2317,3.2250,0.2399,1.3250,0.2367,2.5500,0.2307,2.9000,0.2397,2.6000,0.2327,2.9000,0.2397,2.8000,0.2317,2.9000,0.2318,2.2000,0.2318,2.5000,0.2287,3.1500,0.2327,3.3000,0.2357,3.0000,0.2397,3.0000,0.2270,0.0250,0.2317,2.9250,0.2360,0.0250,0.2290,0.0500,0.2203,-2.8500,0.2333,-3.0250,0
7.9040,0.30,0.1578,-18.5000,0.2667,3.2500,0.1170,-19.6500,0.2706,4.0000,0.2701,-0.5000,0.2677,3.3500,0.2630,0.0250,0.2677,3.2250,0.2637,3.0250,0.2680,0.0500,0.2710,0.0250,0.2717,3.4500,0.2617,3.2000,0.2709,1.0500,0.2667,2.5000,0.2597,2.8500,0.2677,2.6000,0.2637,2.8750,0.2697,2.7750,0.2597,2.9000,0.2628,2.1000,0.2608,2.5000,0.2587,3.1500,0.2617,3.2750,0.2637,3.0000,0.2697,3.0000,0.2560,0.0250,0.2627,2.9000,0.2640,0.0000,0.2600,0.0000,0.2523,-2.8750,0.2633,-3.0000,0
8.6980,0.33,0.1578,-18.5000,0.2957,3.2500,0.1170,-19.6000,0.2996,4.0000,0.3001,-1.1000,0.2957,3.3250,0.2920,0.0250,0.2957,3.2000,0.2917,3.0000,0.2970,0.0750,0.3000,0.0250,0.2997,3.4000,0.2907,3.2000,0.2989,0.7750,0.2958,2.5000,0.2877,2.8000,0.2997,2.5750,0.2927,2.8750,0.2997,2.7750,0.2917,2.9000,0.2918,2.0000,0.2908,2.4000,0.2877,3.1500,0.2917,3.2500,0.2957,2.9500,0.2997,3.0000,0.2840,0.1000,0.2917,2.9000,0.2930,0.0250,0.2880,0.0250,0.2803,-2.9000,0.2923,-3.0250,0
9.4940,0.36,0.1568,-18.2500,0.3237,3.2250,0.1170,-19.6500,0.3276,3.9500,0.3282,-1.7250,0.3237,3.3000,0.3210,0.0250,0.3247,3.2000,0.3227,2.9750,0.3280,0.0250,0.3280,0.0500,0.3287,3.4000,0.3197,3.1500,0.3280,0.4750,0.3248,2.4250,0.3177,2.8000,0.3277,2.5750,0.3227,2.8250,0.3277,2.7000,0.3187,2.8750,0.3208,1.9000,0.3198,2.3750,0.3157,3.1500,0.3197,3.2250,0.3247,3.0000,0.3277,3.0000,0.3140,0.0500,0.3197,2.9000,0.3240,0.0000,0.3200,0.0250,0.3113,-2.9000,0.3213,-3.0000,0
10.2900,0.39,0.1578,-18.2250,0.3547,3.2500,0.1160,-19.6500,0.3596,3.9750,0.3562,-2.3250,0.3547,3.3000,0.3490,0.0000,0.3557,3.2000,0.3517,2.9000,0.3560,0.0500,0.3560,0.0250,0.3597,3.4000,0.3477,3.1500,0.3560,0.2000,0.3528,2.3500,0.3477,2.7750,0.3557,2.5250,0.3517,2.7250,0.3557,2.6250,0.3477,2.8250,0.3488,1.8000,0.3478,2.3250,0.3447,3.1000,0.3487,3.2250,0.3547,2.9500,0.3567,2.9500,0.3440,0.0750,0.3517,2.9000,0.3530,0.0000,0.3470,0.0250,0.3403,-3.0000,0.3523,-3.0500,0
11.0840,0.42,0.1578,-18.2750,0.3837,3.2000,0.1180,-19.5750,0.3876,3.9500,0.3853,-3.0750,0.3837,3.3000,0.3800,0.0000,0.3857,3.1250,0.3817,2.8750,0.3840,0.0250,0.3870,0.0500,0.3877,3.4000,0.3797,3.1250,0.3860,-0.2000,0.3838,2.2750,0.3767,2.7500,0.3857,2.5250,0.3797,2.7250,0.3877,2.6000,0.3787,2.7500,0.3798,1.7000,0.3758,2.2750,0.3757,3.1000,0.3797,3.2000,0.3837,2.9250,0.3877,2.9000,0.3720,0.0500,0.3807,2.9000,0.3820,0.0000,0.3770,0.0250,0.3683,-2.9750,0.3803,-3.0750,0
11.8800,0.45,0.1548,-18.2250,0.4147,3.2000,0.1170,-19.6500,0.4196,3.9250,0.4164,-3.8500,0.4147,3.3000,0.4100,0.0250,0.4157,3.1000,0.4127,2.7750,0.4160,0.0250,0.4180,0.0250,0.4187,3.3500,0.4107,3.1000,0.4171,-0.5250,0.4118,2.2000,0.4077,2.7000,0.4158,2.5000,0.4107,2.7000,0.4167,2.5250,0.4097,2.7250,0.4088,1.5750,0.4078,2.2000,0.4067,3.0750,0.4107,3.2000,0.4157,2.9250,0.4177,2.9000,0.4020,0.0250,0.4117,2.8000,0.4120,0.0250,0.4060,0.0000,0.3993,-3.0000,0.4113,-3.1000,0
12.6750,0.48,0.1548,-18.2000,0.4437,3.1750,0.1180,-19.6000,0.4476,3.9000,0.4455,-4.7000,0.4437,3.2750,0.4400,0.0250,0.4437,3.1000,0.4417,2.7000,0.4440,0.0000,0.4480,0.0250,0.4477,3.3000,0.4377,3.0750,0.4471,-0.9000,0.4438,2.1250,0.4357,2.6500,0.4468,2.4750,0.4397,2.6500,0.4458,2.4250,0.4387,2.6750,0.4359,1.4750,0.4358,2.2000,0.4357,3.0250,0.4377,3.1250,0.4447,2.9000,0.4477,2.8750,0.4320,0.0750,0.4407,2.8000,0.4400,0.0000,0.4360,0.0000,0.4283,-3.0250,0.4403,-3.1000,0
13.4700,0.51,0.1568,-18.2750,0.4717,3.2000,0.1180,-19.5750,0.4756,3.9000,0.4726,-5.5750,0.4717,3.2750,0.4680,0.0000,0.4747,3.0250,0.4707,2.6500,0.4720,0.0000,0.4770,0.0000,0.4777,3.3000,0.4677,3.0000,0.4751,-1.1750,0.4718,2.0750,0.4667,2.6000,0.4728,2.4000,0.4687,2.6000,0.4758,2.3750,0.4677,2.6000,0.4669,1.3250,0.4638,2.0500,0.4637,3.0500,0.4677,3.1000,0.4727,2.9000,0.4757,2.8250,0.4630,0.0500,0.4697,2.8000,0.4710,0.0000,0.4640,0.0000,0.4563,-3.0750,0.4683,-3.0750,0
14.2660,0.54,0.1548,-18.1500,0.5007,3.1500,0.1180,-19.5250,0.5046,3.9000,0.5016,-6.4250,0.5017,3.2000,0.4990,0.0000,0.5037,2.9500,0.4997,2.6000,0.5010,0.0500,0.5070,0.0750,0.5047,3.3000,0.4957,3.0000,0.5042,-1.6000,0.4998,1.9750,0.4957,2.6000,0.5038,2.3250,0.4987,2.5500,0.5038,2.3000,0.4958,2.5000,0.4959,1.1750,0.4948,1.9750,0.4927,3.0000,0.4957,3.1000,0.5017,2.8500,0.5037,2.8000,0.4900,0.0250,0.4997,2.7250,0.4980,0.0000,0.4920,0.0000,0.4863,-3.1000,0.4963,-3.1000,0
15.0600,0.57,0.1558,-18.1250,0.5307,3.1500,0.1180,-19.5750,0.5356,3.8750,0.5287,-7.4500,0.5317,3.2000,0.5280,0.0250,0.5317,2.9000,0.5297,2.4250,0.5320,0.0750,0.5360,0.0750,0.5357,3.2250,0.5277,2.9500,0.5322,-1.9500,0.5298,1.9000,0.5238,2.5000,0.5318,2.2500,0.5278,2.4500,0.5328,2.2000,0.5258,2.3750,0.5239,1.1250,0.5238,1.9000,0.5217,3.0000,0.5277,3.0250,0.5317,2.8750,0.5357,2.7250,0.5200,0.0250,0.5277,2.7000,0.5300,0.0250,0.5230,0.0000,0.5163,-3.1000,0.5283,-3.1000,0
15.8560,0.60,0.1568,-18.0750,0.5597,3.1750,0.1180,-19.6000,0.5646,3.9000,0.5598,-8.5000,0.5607,3.1500,0.5590,0.0250,0.5617,2.8500,0.5608,2.3750,0.5600,0.0000,0.5640,0.0250,0.5637,3.2000,0.5557,2.8750,0.5612,-2.3750,0.5588,1.8000,0.5538,2.4000,0.5608,2.2000,0.5558,2.3500,0.5628,2.0250,0.5558,2.2750,0.5529,1.0000,0.5518,1.7750,0.5487,2.9750,0.5557,2.9500,0.5597,2.8250,0.5637,2.7000,0.5490,0.0750,0.5577,2.6250,0.5560,0.0000,0.5520,0.0250,0.5443,-3.1000,0.5563,-3.1500,0
16.6520,0.63,0.1578,-18.1750,0.5887,3.1500,0.1170,-19.6000,0.5936,3.8000,0.5890,-9.6000,0.5877,3.0750,0.5870,0.0500,0.5917,2.7250,0.5878,2.2750,0.5900,0.0500,0.5930,0.0250,0.5927,3.1750,0.5837,2.8250,0.5893,-2.8750,0.5878,1.6750,0.5828,2.3000,0.5878,2.1000,0.5858,2.2750,0.5918,1.9000,0.5838,2.1000,0.5839,0.9000,0.5808,1.7000,0.5787,2.9000,0.5867,2.9250,0.5887,2.7500,0.5927,2.6500,0.5760,0.0500,0.5857,2.5750,0.5880,0.0000,0.5800,0.0000,0.5723,-3.1250,0.5843,-3.1000,0
17.4470,0.66,0.1558,-18.1250,0.6187,3.0750,0.1180,-19.5500,0.6236,3.8000,0.6171,-10.7750,0.6167,3.0750,0.6160,0.0750,0.6197,2.6250,0.6158,2.1750,0.6200,0.0250,0.6210,0.0750,0.6217,3.1000,0.6137,2.7750,0.6193,-3.3500,0.6158,1.6000,0.6118,2.2000,0.6198,2.0250,0.6158,2.1500,0.6198,1.7000,0.6118,1.9500,0.6119,0.8000,0.6118,1.5250,0.6077,2.9000,0.6127,2.8750,0.6167,2.7250,0.6227,2.5500,0.6040,0.0750,0.6157,2.5250,0.6160,0.0000,0.6090,0.0000,0.6003,-3.1500,0.6123,-3.0750,0
18.2440,0.69,0.1568,-18.2500,0.6477,3.0750,0.1180,-19.6750,0.6506,3.7750,0.6432,-12.0000,0.6447,2.9750,0.6440,0.1000,0.6487,2.5250,0.6468,2.0500,0.6480,0.0500,0.6510,0.0750,0.6517,3.0000,0.6427,2.7250,0.6484,-3.8250,0.6459,1.4250,0.6398,2.1250,0.6478,1.9250,0.6438,2.0500,0.6479,1.5250,0.6398,1.7750,0.6399,0.7250,0.6389,1.3750,0.6357,2.8750,0.6437,2.7750,0.6457,2.6750,0.6518,2.4750,0.6350,0.1000,0.6438,2.4500,0.6430,0.0000,0.6380,0.0250,0.6283,-3.1250,0.6403,-3.0750,0
19.0400,0.72,0.1558,-18.1750,0.6757,3.0000,0.1180,-19.6000,0.6796,3.7000,0.6723,-13.3500,0.6757,2.8500,0.6720,0.1000,0.6798,2.3000,0.6758,1.9000,0.6770,-0.0250,0.6800,0.1000,0.6797,2.9000,0.6707,2.6250,0.6764,-4.3750,0.6749,1.2500,0.6688,1.9750,0.6758,1.8000,0.6718,1.9000,0.6779,1.3500,0.6708,1.5250,0.6679,0.6250,0.6679,1.2000,0.6647,2.8000,0.6717,2.6500,0.6747,2.6000,0.6798,2.3500,0.6640,0.1000,0.6738,2.3250,0.6720,0.0250,0.6680,0.0750,0.6583,-3.1000,0.6703,-3.1250,0
19.8360,0.75,0.1578,-18.2500,0.7047,2.9500,0.1170,-19.5250,0.7076,3.6750,0.7015,-14.8000,0.7027,2.7750,0.7030,0.1000,0.7078,2.1750,0.7038,1.7000,0.7070,0.0250,0.7090,0.1000,0.7077,2.8000,0.6998,2.5000,0.7055,-4.9000,0.7039,0.9000,0.6988,1.8000,0.7038,1.6000,0.7008,1.7500,0.7069,1.1000,0.6999,1.3250,0.6990,0.5000,0.6969,1.0000,0.6937,2.7250,0.7007,2.5000,0.7037,2.5000,0.7098,2.2000,0.6920,0.1000,0.7008,2.2250,0.7010,0.0500,0.6960,0.1000,0.6853,-3.1000,0.6993,-3.1000,0
20.6320,0.78,0.1568,-18.1500,0.7337,2.9000,0.1180,-19.5250,0.7366,3.5250,0.7286,-16.2500,0.7317,2.7000,0.7310,0.1500,0.7358,1.9250,0.7319,1.5000,0.7360,0.0000,0.7370,0.1000,0.7387,2.6250,0.7288,2.3500,0.7335,-5.4250,0.7319,0.6750,0.7268,1.6000,0.7319,1.4250,0.7298,1.5500,0.7339,0.9000,0.7279,1.0750,0.7240,0.4000,0.7259,0.7250,0.7217,2.6500,0.7278,2.3750,0.7318,2.4500,0.7398,2.0750,0.7210,0.0750,0.7298,2.0250,0.7280,0.0500,0.7240,0.1000,0.7143,-3.1000,0.7283,-3.1500,0
21.4290,0.81,0.1568,-18.3000,0.7637,2.8000,0.1180,-19.5750,0.7647,3.4500,0.7528,-17.7000,0.7597,2.6250,0.7600,0.1000,0.7638,1.7250,0.7629,1.2500,0.7640,0.0000,0.7680,0.1750,0.7678,2.4250,0.7588,2.1500,0.7636,-5.9500,0.7610,0.4500,0.7559,1.3000,0.7629,1.2000,0.7569,1.3500,0.7639,0.6750,0.7569,0.8000,0.7520,0.3250,0.7520,0.4500,0.7498,2.5000,0.7558,2.1500,0.7628,2.2750,0.7678,1.9750,0.7500,0.0750,0.7598,1.8000,0.7580,0.0000,0.7550,0.1000,0.7433,-3.2000,0.7563,-3.1000,0
22.2240,0.84,0.1568,-18.1000,0.7917,2.7000,0.1180,-19.5750,0.7957,3.2500,0.7508,-17.7000,0.7908,2.4000,0.7880,0.1250,0.7959,1.4000,0.7919,1.0000,0.7950,0.0750,0.7960,0.1750,0.7968,2.2500,0.7878,2.0000,0.7927,-6.5750,0.7920,0.1500,0.7879,1.0750,0.7919,0.9750,0.7879,1.0750,0.7940,0.4000,0.7879,0.5000,0.7840,0.2250,0.7840,0.1750,0.7798,2.3250,0.7878,1.9750,0.7918,2.1000,0.7978,1.7500,0.7800,0.1000,0.7908,1.6000,0.7880,0.0500,0.7840,0.0750,0.7753,-3.2000,0.7863,-3.1500,0
23.0210,0.87,0.1568,-18.2250,0.8207,2.6000,0.1180,-19.5250,0.8247,3.0500,0.7498,-17.6750,0.8198,2.2000,0.8170,0.1000,0.8239,1.1250,0.8199,0.6750,0.8240,0.0250,0.8250,0.1250,0.8278,2.0750,0.8158,1.7000,0.8237,-7.1250,0.8190,-0.0750,0.8159,0.7750,0.8209,0.7500,0.8169,0.8000,0.8240,0.1500,0.8180,0.2250,0.8120,0.1500,0.8120,-0.1750,0.8098,2.1750,0.8158,1.7250,0.8198,1.9750,0.8278,1.6000,0.8080,0.1000,0.8199,1.4250,0.8190,0.0250,0.8150,0.1000,0.8043,-3.3000,0.8153,-3.1250,0
23.8170,0.90,0.1558,-18.3500,0.8508,2.4500,0.1180,-19.6250,0.8537,2.8500,0.7498,-17.6750,0.8468,2.0000,0.8460,0.1000,0.8519,0.8000,0.8500,0.3000,0.8520,0.0500,0.8550,0.1250,0.8558,1.7750,0.8439,1.4250,0.8498,-7.8000,0.8481,-0.6500,0.8440,0.4750,0.8490,0.4750,0.8470,0.5500,0.8480,-0.1000,0.8440,-0.1000,0.8420,0.0500,0.8401,-0.5000,0.8378,1.9750,0.8438,1.5000,0.8488,1.8000,0.8559,1.4000,0.8390,0.1000,0.8479,1.2000,0.8460,0.0250,0.8440,0.0750,0.8303,-3.3000,0.8433,-3.1250,0
24.6130,0.93,0.1608,-17.9250,0.8788,2.2500,0.1170,-19.5250,0.8797,2.5250,0.7458,-17.5750,0.8758,1.7750,0.8760,0.1250,0.8800,0.4000,0.8790,-0.0500,0.8800,0.0500,0.8840,0.1000,0.8839,1.4750,0.8739,1.1500,0.8788,-8.4250,0.8761,-0.9500,0.8730,0.1000,0.8770,0.2250,0.8760,0.2000,0.8780,-0.4000,0.8750,-0.3500,0.8690,-0.0750,0.8691,-0.9000,0.8648,1.7250,0.8709,1.2250,0.8759,1.5250,0.8839,1.1750,0.8680,0.1000,0.8759,0.9250,0.8760,0.0250,0.8720,0.1000,0.8593,-3.3250,0.8713,-3.1250,0
25.4090,0.96,0.1568,-18.2250,0.9078,2.0250,0.1180,-19.6000,0.9108,2.1750,0.7438,-17.6250,0.9039,1.4500,0.9040,0.0500,0.9120,0.0000,0.9080,-0.4500,0.9090,0.0750,0.9120,0.1000,0.9119,1.1500,0.9039,0.8000,0.9089,-9.2250,0.9041,-1.1250,0.9000,-0.2750,0.9050,-0.0750,0.9040,-0.1750,0.9051,-0.6250,0.9011,-0.6750,0.8980,-0.1750,0.8981,-1.2750,0.8939,1.4000,0.8999,1.0000,0.9039,1.2750,0.9119,0.8750,0.8960,0.0750,0.9039,0.6000,0.9040,0.0000,0.9010,0.0000,0.8883,-3.4000,0.9003,-3.1250,0
26.2060,0.99,0.1578,-18.1500,0.9358,1.7250,0.1180,-19.5500,0.9378,1.7250,0.7428,-17.6000,0.9319,1.1250,0.9320,0.0500,0.9390,-0.4000,0.9361,-0.9000,0.9370,0.0500,0.9390,0.0750,0.9399,0.7000,0.9320,0.4500,0.9370,-9.9000,0.9322,-1.4750,0.9291,-0.6250,0.9320,-0.3750,0.9280,-0.5000,0.9331,-0.9000,0.9281,-1.0000,0.9240,-0.2250,0.9242,-1.6500,0.9199,1.1250,0.9279,0.5750,0.9329,0.9750,0.9429,0.5500,0.9240,0.0750,0.9320,0.2750,0.9320,0.0250,0.9290,0.0500,0.9163,-3.4250,0.9273,-3.2000,0
27.0010,1.02,0.1558,-18.2000,0.9639,1.3500,0.1190,-19.5500,0.9639,1.2500,0.7418,-17.5500,0.9589,0.8000,0.9600,0.0750,0.9661,-0.8750,0.9641,-1.3250,0.9640,0.0500,0.9680,0.1000,0.9680,0.3000,0.9580,0.0750,0.9651,-10.6750,0.9602,-1.7000,0.9561,-1.0250,0.9581,-0.7750,0.9561,-0.8000,0.9601,-1.2000,0.9551,-1.3750,0.9520,-0.3000,0.9522,-2.0250,0.9479,0.7500,0.9550,0.3000,0.9599,0.5500,0.9690,0.2000,0.9520,0.0750,0.9600,-0.0500,0.9600,0.0250,0.9560,0.0500,0.9433,-3.4500,0.9543,-3.1750,0
27.7980,1.05,0.1578,-18.0750,0.9879,0.9250,0.1180,-19.5750,0.9919,0.6750,0.7418,-17.5250,0.9870,0.3500,0.9860,0.0750,0.9921,-1.3500,0.9892,-1.8000,0.9920,0.0750,0.9950,0.0750,0.9930,-0.2000,0.9860,-0.3250,0.9921,-11.4500,0.9882,-2.1750,0.9841,-1.4000,0.9841,-1.0750,0.9811,-1.1750,0.9851,-1.4500,0.9842,-1.6500,0.9780,-0.3750,0.9783,-2.5000,0.9730,0.3750,0.9810,-0.1250,0.9870,0.2000,0.9960,-0.1500,0.9770,0.0250,0.9870,-0.3500,0.9880,0.0000,0.9840,0.0250,0.9704,-3.5000,0.9803,-3.1750,0
